Energy Lists,Transmission,Compound μ/ρ,Element μ/ρ: H 2,Element μ/ρ: O 1
0.6380793597865956,91.65618655635325,0.0871257120017745,0.01743533325692374,0.06969037874485076
0.6383794598199399,91.65788032650319,0.08710723256723046,0.017431647748208184,0.06967558481902228
0.6386795598532844,91.6595729728749,0.08708876573451703,0.01742796475013043,0.0696608009843866
0.6389796598866289,91.6612644967349,0.08707031148912527,0.017424284259801703,0.06964602722932356
0.6392797599199733,91.66295489934764,0.08705186981656984,0.017420606274337898,0.06963126354223194
0.6395798599533178,91.6646441819756,0.08703344070238876,0.017416930790859597,0.06961650991152916
0.6398799599866623,91.66633234587923,0.08701502413214353,0.017413257806492024,0.0696017663256515
0.6401800600200067,91.66801939231699,0.08699662009141892,0.017409587318365054,0.06958703277305388
0.6404801600533511,91.66970532254531,0.0869782285658232,0.01740591932361321,0.06957230924220999
0.6407802600866955,91.67139013781869,0.08695984954098765,0.017402253819375647,0.069557595721612
0.64108036012004,91.67307383938957,0.08694148300256692,0.017398590802796123,0.06954289219977079
0.6413804601533845,91.67475642850846,0.08692312893623884,0.017394930271023026,0.06952819866521581
0.6416805601867289,91.67643790642383,0.08690478732770426,0.01739127222120933,0.06951351510649494
0.6419806602200734,91.67811827438221,0.08688645816268717,0.017387616650512618,0.06949884151217456
0.6422807602534178,91.67979753362816,0.08686814142693466,0.017383963556095037,0.06948417787083963
0.6425808602867623,91.68147568540425,0.0868498371062166,0.01738031293512331,0.0694695241710933
0.6428809603201067,91.6831527309511,0.08683154518632598,0.01737666478476874,0.06945488040155724
0.6431810603534511,91.68482867150732,0.08681326565307854,0.017373019102207156,0.06944024655087137
0.6434811603867956,91.68650350830964,0.08679499849231287,0.017369375884618954,0.06942562260769392
0.6437812604201401,91.6881772425928,0.08677674368989043,0.01736573512918906,0.06941100856070137
0.6440813604534845,91.68984987558954,0.08675850123169532,0.01736209683310691,0.06939640439858841
0.644381460486829,91.69152140853075,0.08674027110363441,0.017358460993566478,0.06938181011006794
0.6446815605201734,91.69319184264529,0.08672205329163721,0.017354827607766226,0.06936722568387098
0.6449816605535178,91.69486117916013,0.08670384778165571,0.017351196672909124,0.06935265110874658
0.6452817605868623,91.6965294193003,0.08668565455966454,0.017347568186202623,0.06933808637346191
0.6455818606202067,91.69819656428888,0.08666747361166084,0.01734394214485867,0.06932353146680217
0.6458819606535512,91.69986261534704,0.08664930492366422,0.01734031854609365,0.06930898637757058
0.6461820606868957,91.70152757369404,0.08663114848171667,0.017336697387128442,0.06929445109458823
0.6464821607202401,91.70319144054717,0.08661300427188255,0.01733307866518834,0.06927992560669421
0.6467822607535846,91.70485421712186,0.08659487228024847,0.017329462377503116,0.06926540990274535
0.6470823607869289,91.70651590463163,0.08657675249292347,0.01732584852130695,0.06925090397161653
0.6473824608202734,91.70817650428802,0.08655864489603866,0.017322237093838455,0.06923640780220021
0.6476825608536179,91.70983601730076,0.08654054947574738,0.017318628092340655,0.06922192138340673
0.6479826608869623,91.71149444487762,0.08652246621822517,0.017315021514060985,0.06920744470416418
0.6482827609203068,91.71315178822451,0.08650439510966959,0.017311417356251264,0.06919297775341833
0.6485828609536513,91.7148080485454,0.08648633613630026,0.017307815616167715,0.06917852052013254
0.6488829609869957,91.71646322704244,0.08646828928435873,0.01730421629107092,0.0691640729932878
0.6491830610203401,91.71811732491582,0.08645025454010867,0.017300619378225846,0.06914963516188283
0.6494831610536845,91.71977034336393,0.08643223188983551,0.017297024874901812,0.0691352070149337
0.649783261087029,91.72142228358321,0.08641422131984657,0.017293432778372485,0.06912078854147408
0.6500833611203735,91.72307314676829,0.086396222816471,0.01728984308591588,0.06910637973055511
0.6503834611537179,91.72472293411187,0.08637823636605976,0.017286255794814354,0.06909198057124541
0.6506835611870624,91.72637164680484,0.08636026195498547,0.01728267090235456,0.06907759105263092
0.6509836612204069,91.72801928603619,0.08634229956964254,0.0172790884058275,0.06906321116381504
0.6512837612537512,91.72966585299307,0.08632434919644691,0.017275508302528463,0.06904884089391844
0.6515838612870957,91.73131134886077,0.08630641082183607,0.017271930589757033,0.06903448023207905
0.6518839613204401,91.73295577482276,0.08628848443226927,0.017268355264817098,0.06902012916745218
0.6521840613537846,91.73459913206061,0.08627057001422707,0.017264782325016815,0.06900578768921026
0.6524841613871291,91.73624142175409,0.08625266755421153,0.01726121176766861,0.06899145578654292
0.6527842614204735,91.73788264508109,0.08623477703874625,0.017257643590089185,0.06897713344865707
0.653084361453818,91.73952280321771,0.086216898454376,0.017254077789599483,0.06896282066477652
0.6533844614871623,91.7411618973382,0.08619903178766714,0.017250514363524698,0.06894851742414243
0.6536845615205068,91.74279992861499,0.08618117702520699,0.01724695330919426,0.06893422371601272
0.6539846615538513,91.74443689821864,0.08616333415360442,0.017243394623941824,0.06891993952966259
0.6542847615871957,91.74607280731797,0.0861455031594893,0.017239838305105268,0.06890566485438403
0.6545848616205402,91.74770765707991,0.08612768402951282,0.017236284350026682,0.06889139967948614
0.6548849616538847,91.74934144866963,0.08610987675034709,0.017232732756052353,0.06887714399429475
0.6551850616872291,91.75097418325045,0.08609208130868545,0.01722918352053277,0.06886289778815269
0.6554851617205736,91.7526058619839,0.08607429769124221,0.017225636640822592,0.06884866105041962
0.6557852617539179,91.75423648602971,0.08605652588475267,0.017222092114280666,0.068834433770472
0.6560853617872624,91.75586605654583,0.08603876587597303,0.017218549938270006,0.06882021593770303
0.6563854618206069,91.75749457468837,0.08602101765168046,0.01721501011015778,0.06880600754152268
0.6566855618539513,91.75912204161168,0.08600328119867298,0.017211472627315327,0.06879180857135765
0.6569856618872958,91.76074845846831,0.0859855565037693,0.017207937487118085,0.0687776190166512
0.6572857619206403,91.76237382640906,0.08596784355380911,0.017204404686945673,0.06876343886686344
0.6575858619539847,91.76399814658289,0.08595014233565265,0.017200874224181813,0.06874926811147083
0.6578859619873291,91.76562142013704,0.08593245283618098,0.01719734609621435,0.06873510673996662
0.6581860620206735,91.76724364821692,0.08591477504229568,0.017193820300435227,0.06872095474186045
0.658486162054018,91.76886483196623,0.08589710894091904,0.0171902968342405,0.06870681210667853
0.6587862620873625,91.77048497252683,0.08587945451899386,0.017186775695030326,0.06869267882396353
0.6590863621207069,91.77210407103892,0.08586181176348345,0.017183256880208917,0.06867855488327454
0.6593864621540514,91.77372212864083,0.08584418066137167,0.017179740387184585,0.06866444027418708
0.6596865621873959,91.77533914646922,0.08582656119966274,0.017176226213369703,0.06865033498629304
0.6599866622207402,91.77695512565893,0.0858089533653813,0.0171727143561807,0.0686362390092006
0.6602867622540847,91.77857006734311,0.08579135714557236,0.01716920481303806,0.0686221523325343
0.6605868622874291,91.78018397265313,0.08577377252730119,0.017165697581366313,0.06860807494593488
0.6608869623207736,91.78179684271862,0.08575619949765345,0.017162192658594012,0.06859400683905943
0.6611870623541181,91.78340867866748,0.08573863804373488,0.01715869004215375,0.06857994800158114
0.6614871623874625,91.7850194816259,0.08572108815267153,0.01715518972948213,0.0685658984231894
0.661787262420807,91.78662925271826,0.08570354981160959,0.017151691718019765,0.06855185809358982
0.6620873624541513,91.78823799306728,0.08568602300771523,0.017148196005211284,0.06853782700250395
0.6623874624874958,91.78984570379396,0.08566850772817491,0.017144702588505287,0.06852380513966963
0.6626875625208403,91.79145238601754,0.08565100396019489,0.017141211465354383,0.0685097924948405
0.6629876625541847,91.79305804085554,0.08563351169100158,0.017137722633215145,0.06849578905778644
0.6632877625875292,91.79466266942383,0.08561603090784124,0.017134236089548113,0.06848179481829313
0.6635878626208737,91.79626627283648,0.08559856159798013,0.017130751831817805,0.06846780976616232
0.6638879626542181,91.79786885220591,0.08558110374870426,0.01712726985749268,0.06845383389121158
0.6641880626875625,91.79947040864282,0.08556365734731958,0.017123790164045156,0.06843986718327442
0.6644881627209069,91.8010709432562,0.08554622238115177,0.01712031274895157,0.0684259096322002
0.6647882627542514,91.80267045715338,0.08552879883754627,0.017116837609692206,0.06841196122785406
0.6650883627875959,91.80426895143994,0.08551138670386824,0.01711336474375126,0.06839802196011698
0.6653884628209403,91.80586642721981,0.08549398596750245,0.017109894148616852,0.06838409181888559
0.6656885628542848,91.8074628855952,0.08547659661585341,0.017106425821781002,0.06837017079407241
0.6659886628876293,91.80905832766668,0.08545921863634506,0.017102959760739632,0.06835625887560544
0.6662887629209736,91.8106527545331,0.08544185201642109,0.017099495962992557,0.06834235605342853
0.6665888629543181,91.81224616729165,0.08542449674354455,0.017096034426043467,0.06832846231750109
0.6668889629876625,91.81383856703783,0.08540715280519802,0.017092575147399938,0.06831457765779808
0.667189063021007,91.8154299548655,0.08538982018888346,0.017089118124573397,0.06830070206431006
0.6674891630543515,91.81702033186681,0.08537249888212231,0.017085663355079158,0.06828683552704315
0.6677892630876959,91.8186096991323,0.08535518887245533,0.017082210836436365,0.06827297803601896
0.6680893631210404,91.82019805775079,0.08533789014744254,0.017078760566168014,0.06825912958127453
0.6683894631543849,91.82178540880948,0.08532060269466334,0.017075312541800943,0.06824529015286239
0.6686895631877292,91.8233717533939,0.08530332650171629,0.017071866760865806,0.06823145974085049
0.6689896632210737,91.82495709258794,0.08528606155621919,0.01706842322089709,0.0682176383353221
0.6692897632544181,91.82654142747383,0.08526880784580895,0.017064981919433092,0.06820382592637586
0.6695898632877626,91.82812475913217,0.08525156535814171,0.017061542854015916,0.0681900225041258
0.6698899633211071,91.8297070886419,0.08523433408089262,0.017058106022191467,0.06817622805870116
0.6701900633544515,91.83128841708033,0.08521711400175584,0.017054671421509435,0.06816244258024641
0.670490163387796,91.83286874552314,0.08519990510844469,0.017051239049523305,0.06814866605892138
0.6707902634211403,91.83444807504438,0.08518270738869127,0.01704780890379033,0.06813489848490094
0.6710903634544848,91.83602640671644,0.08516552083024675,0.01704438098187152,0.06812113984837523
0.6713904634878293,91.83760374161014,0.08514834542088114,0.017040955281331673,0.06810739013954946
0.6716905635211737,91.83918008079462,0.08513118114838333,0.017037531799739318,0.06809364934864402
0.6719906635545182,91.84075542533743,0.08511402800056107,0.017034110534666743,0.06807991746589433
0.6722907635878627,91.84232977630454,0.08509688596524084,0.017030691483689974,0.06806619448155087
0.6725908636212071,91.84390313476023,0.08507975503026782,0.017027274644388753,0.06805248038587908
0.6728909636545515,91.84547550176718,0.08506263518350607,0.01702386001434657,0.0680387751691595
0.6731910636878959,91.84704687838655,0.08504552641283813,0.017020447591150612,0.06802507882168753
0.6734911637212404,91.84861726567782,0.0850284287061653,0.017017037372391783,0.06801139133377351
0.6737912637545849,91.85018666469888,0.08501134205140741,0.01701362935566469,0.06799771269574272
0.6740913637879293,91.85175507650604,0.08499426643650293,0.017010223538567633,0.06798404289793529
0.6743914638212738,91.85332250215399,0.08497720184940874,0.017006819918702596,0.06797038193070615
0.6746915638546183,91.85488894269585,0.08496014827810036,0.017003418493675253,0.0679567297844251
0.6749916638879626,91.85645439918316,0.08494310571057165,0.017000019261094935,0.06794308644947672
0.6752917639213071,91.85801887266585,0.0849260741348349,0.01699662221857465,0.06792945191626025
0.6755918639546515,91.85958236419229,0.08490905353892081,0.01699322736373106,0.06791582617518975
0.675891963987996,91.86114487480927,0.08489204391087837,0.016989834694184486,0.06790220921669389
0.6761920640213405,91.86270640556198,0.08487504523877502,0.016986444207558873,0.06788860103121615
0.6764921640546849,91.86426695749405,0.08485805751069625,0.016983055901481824,0.06787500160921442
0.6767922640880294,91.86582653164757,0.08484108071474594,0.016979669773584557,0.06786141094116138
0.6770923641213737,91.86738512906301,0.08482411483904616,0.01697628582150192,0.06784782901754424
0.6773924641547182,91.86894275077931,0.08480715987173709,0.016972904042872376,0.06783425582886472
0.6776925641880627,91.87049939783385,0.08479021580097706,0.016969524435337984,0.06782069136563908
0.6779926642214071,91.87205507126247,0.08477328261494248,0.01696614699654442,0.06780713561839806
0.6782927642547516,91.8736097720994,0.08475636030182787,0.016962771724140943,0.06779358857768693
0.6785928642880961,91.87516350137737,0.08473944884984567,0.01695939861578041,0.06778005023406526
0.6788929643214405,91.87671626012752,0.08472254824722636,0.016956027669119234,0.06776652057810713
0.6791930643547849,91.8782680493795,0.08470565848221845,0.016952658881817437,0.06775299960040101
0.6794931643881293,91.87981887016137,0.08468877954308819,0.016949292251538572,0.06773948729154962
0.6797932644214738,91.88136872349966,0.08467191141811985,0.016945927775949762,0.06772598364217008
0.6800933644548183,91.88291761041938,0.08465505409561545,0.01694256545272169,0.06771248864289377
0.6803934644881627,91.884465531944,0.08463820756389495,0.016939205279528573,0.06769900228436637
0.6806935645215072,91.88601248909545,0.08462137181129593,0.016935847254048175,0.06768552455724776
0.6809936645548517,91.88755848289412,0.0846045468261738,0.01693249137396178,0.06767205545221203
0.6812937645881961,91.88910351435894,0.0845877325969017,0.016929137636954205,0.06765859495994749
0.6815938646215405,91.89064758450724,0.08457092911187028,0.016925786040713778,0.0676451430711565
